longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-72.000000 56.000000 -18.08 5.28 NA(NNR) ITRF2008
-72.000000 58.000000 -18.36 5.28 NA(NNR) ITRF2008
-72.000000 60.000000 -18.63 5.28 NA(NNR) ITRF2008
-72.000000 62.000000 -18.87 5.28 NA(NNR) ITRF2008
-72.000000 64.000000 -19.09 5.28 NA(NNR) ITRF2008
-72.000000 66.000000 -19.28 5.28 NA(NNR) ITRF2008
-72.000000 68.000000 -19.45 5.28 NA(NNR) ITRF2008
-72.000000 70.000000 -19.60 5.28 NA(NNR) ITRF2008
-72.000000 72.000000 -19.72 5.28 NA(NNR) ITRF2008
-72.000000 74.000000 -19.82 5.28 NA(NNR) ITRF2008
-72.000000 76.000000 -19.90 5.28 NA(NNR) ITRF2008
-72.000000 78.000000 -19.95 5.28 NA(NNR) ITRF2008
-72.000000 80.000000 -19.97 5.28 NA(NNR) ITRF2008
-72.000000 82.000000 -19.97 5.28 NA(NNR) ITRF2008
-72.000000 84.000000 -19.95 5.28 NA(NNR) ITRF2008
-72.000000 86.000000 -19.90 5.28 NA(NNR) ITRF2008
-72.000000 88.000000 -19.83 5.28 NA(NNR) ITRF2008
-72.000000 90.000000 -19.74 5.28 NA(NNR) ITRF2008
-70.000000 -90.000000 6.09 10.48 AN(NNR) ITRF2008
-70.000000 -88.000000 6.78 10.48 AN(NNR) ITRF2008
-70.000000 -86.000000 7.47 10.48 AN(NNR) ITRF2008
-70.000000 -84.000000 8.14 10.48 AN(NNR) ITRF2008
-70.000000 -82.000000 8.81 10.48 AN(NNR) ITRF2008
-70.000000 -80.000000 9.46 10.48 AN(NNR) ITRF2008
-70.000000 -78.000000 10.10 10.48 AN(NNR) ITRF2008
-70.000000 -76.000000 10.73 10.48 AN(NNR) ITRF2008
-70.000000 -74.000000 11.35 10.48 AN(NNR) ITRF2008
-70.000000 -72.000000 11.95 10.48 AN(NNR) ITRF2008
-70.000000 -70.000000 12.54 10.49 AN(NNR) ITRF2008
-70.000000 -68.000000 13.11 10.49 AN(NNR) ITRF2008
-70.000000 -66.000000 13.67 10.49 AN(NNR) ITRF2008
-70.000000 -64.000000 14.21 10.49 AN(NNR) ITRF2008
-70.000000 -62.000000 14.73 10.49 AN(NNR) ITRF2008
-70.000000 -60.000000 15.24 10.49 AN(NNR) ITRF2008
-70.000000 -58.000000 15.72 10.49 AN(NNR) ITRF2008
-70.000000 -56.000000 16.19 10.49 AN(NNR) ITRF2008
-70.000000 -54.000000 2.40 10.33 SA(NNR) ITRF2008
-70.000000 -52.000000 2.13 10.33 SA(NNR) ITRF2008
-70.000000 -50.000000 1.86 10.33 SA(NNR) ITRF2008
-70.000000 -48.000000 1.59 10.33 SA(NNR) ITRF2008
-70.000000 -46.000000 1.32 10.33 SA(NNR) ITRF2008
-70.000000 -44.000000 1.04 10.33 SA(NNR) ITRF2008
-70.000000 -42.000000 0.76 10.33 SA(NNR) ITRF2008
-70.000000 -40.000000 0.48 10.34 SA(NNR) ITRF2008
-70.000000 -38.000000 0.20 10.34 SA(NNR) ITRF2008
-70.000000 -36.000000 -0.08 10.34 SA(NNR) ITRF2008
-70.000000 -34.000000 -0.36 10.34 SA(NNR) ITRF2008
-70.000000 -32.000000 -0.64 10.34 SA(NNR) ITRF2008
-70.000000 -30.000000 -0.91 10.34 SA(NNR) ITRF2008
-70.000000 -28.000000 -1.19 10.34 SA(NNR) ITRF2008
-70.000000 -26.000000 -1.47 10.34 SA(NNR) ITRF2008
-70.000000 -24.000000 -1.74 10.34 SA(NNR) ITRF2008
-70.000000 -22.000000 -2.01 10.35 SA(NNR) ITRF2008
-70.000000 -20.000000 -2.28 10.35 SA(NNR) ITRF2008
-70.000000 -18.000000 -2.54 10.35 SA(NNR) ITRF2008
-70.000000 -16.000000 -2.81 10.35 SA(NNR) ITRF2008
-70.000000 -14.000000 -3.07 10.35 SA(NNR) ITRF2008
-70.000000 -12.000000 -3.32 10.35 SA(NNR) ITRF2008
-70.000000 -10.000000 -3.57 10.35 SA(NNR) ITRF2008
-70.000000 -8.000000 -3.82 10.35 SA(NNR) ITRF2008
-70.000000 -6.000000 -4.06 10.35 SA(NNR) ITRF2008
-70.000000 -4.000000 -4.30 10.35 SA(NNR) ITRF2008
-70.000000 -2.000000 -4.53 10.35 SA(NNR) ITRF2008
-70.000000 0.000000 -4.76 10.35 SA(NNR) ITRF2008
-70.000000 2.000000 -4.98 10.35 SA(NNR) ITRF2008
-70.000000 4.000000 -5.20 10.35 SA(NNR) ITRF2008
-70.000000 6.000000 -5.41 10.35 SA(NNR) ITRF2008
-70.000000 8.000000 -5.61 10.35 SA(NNR) ITRF2008
-70.000000 10.000000 14.68 10.08 CA(NNR) ITRF2008
-70.000000 12.000000 13.45 10.08 CA(NNR) ITRF2008
-70.000000 14.000000 12.20 10.08 CA(NNR) ITRF2008
-70.000000 16.000000 10.94 10.08 CA(NNR) ITRF2008
-70.000000 18.000000 9.67 10.08 CA(NNR) ITRF2008
-70.000000 20.000000 8.38 10.08 CA(NNR) ITRF2008
-70.000000 22.000000 -10.17 5.98 NA(NNR) ITRF2008
-70.000000 24.000000 -10.75 5.98 NA(NNR) ITRF2008
-70.000000 26.000000 -11.32 5.98 NA(NNR) ITRF2008
-70.000000 28.000000 -11.88 5.98 NA(NNR) ITRF2008
-70.000000 30.000000 -12.43 5.98 NA(NNR) ITRF2008
-70.000000 32.000000 -12.95 5.98 NA(NNR) ITRF2008
-70.000000 34.000000 -13.47 5.98 NA(NNR) ITRF2008
-70.000000 36.000000 -13.96 5.98 NA(NNR) ITRF2008
-70.000000 38.000000 -14.44 5.98 NA(NNR) ITRF2008
-70.000000 40.000000 -14.91 5.98 NA(NNR) ITRF2008
-70.000000 42.000000 -15.35 5.98 NA(NNR) ITRF2008
-70.000000 44.000000 -15.78 5.97 NA(NNR) ITRF2008
-70.000000 46.000000 -16.19 5.97 NA(NNR) ITRF2008
-70.000000 48.000000 -16.57 5.97 NA(NNR) ITRF2008
-70.000000 50.000000 -16.94 5.97 NA(NNR) ITRF2008
-70.000000 52.000000 -17.29 5.97 NA(NNR) ITRF2008
-70.000000 54.000000 -17.61 5.97 NA(NNR) ITRF2008
-70.000000 56.000000 -17.92 5.97 NA(NNR) ITRF2008
-70.000000 58.000000 -18.20 5.97 NA(NNR) ITRF2008
-70.000000 60.000000 -18.46 5.97 NA(NNR) ITRF2008
-70.000000 62.000000 -18.70 5.97 NA(NNR) ITRF2008
-70.000000 64.000000 -18.91 5.97 NA(NNR) ITRF2008
-70.000000 66.000000 -19.10 5.97 NA(NNR) ITRF2008
-70.000000 68.000000 -19.27 5.97 NA(NNR) ITRF2008
-70.000000 70.000000 -19.42 5.97 NA(NNR) ITRF2008
-70.000000 72.000000 -19.54 5.97 NA(NNR) ITRF2008
-70.000000 74.000000 -19.63 5.97 NA(NNR) ITRF2008
-70.000000 76.000000 -19.71 5.97 NA(NNR) ITRF2008
-70.000000 78.000000 -19.76 5.97 NA(NNR) ITRF2008
-70.000000 80.000000 -19.78 5.96 NA(NNR) ITRF2008
-70.000000 82.000000 -19.78 5.96 NA(NNR) ITRF2008
-70.000000 84.000000 -19.76 5.96 NA(NNR) ITRF2008
-70.000000 86.000000 -19.71 5.96 NA(NNR) ITRF2008
-70.000000 88.000000 -19.64 5.96 NA(NNR) ITRF2008
-70.000000 90.000000 -19.54 5.96 NA(NNR) ITRF2008
-68.000000 -90.000000 5.72 10.69 AN(NNR) ITRF2008
-68.000000 -88.000000 6.41 10.69 AN(NNR) ITRF2008
-68.000000 -86.000000 7.10 10.69 AN(NNR) ITRF2008
-68.000000 -84.000000 7.77 10.69 AN(NNR) ITRF2008
-68.000000 -82.000000 8.44 10.69 AN(NNR) ITRF2008
-68.000000 -80.000000 9.10 10.69 AN(NNR) ITRF2008
-68.000000 -78.000000 9.74 10.69 AN(NNR) ITRF2008
-68.000000 -76.000000 10.37 10.69 AN(NNR) ITRF2008
-68.000000 -74.000000 10.99 10.69 AN(NNR) ITRF2008
-68.000000 -72.000000 11.60 10.69 AN(NNR) ITRF2008
-68.000000 -70.000000 12.19 10.69 AN(NNR) ITRF2008
-68.000000 -68.000000 12.77 10.69 AN(NNR) ITRF2008
-68.000000 -66.000000 13.33 10.69 AN(NNR) ITRF2008
-68.000000 -64.000000 13.88 10.69 AN(NNR) ITRF2008
-68.000000 -62.000000 14.41 10.70 AN(NNR) ITRF2008
-68.000000 -60.000000 14.92 10.70 AN(NNR) ITRF2008
-68.000000 -58.000000 15.41 10.70 AN(NNR) ITRF2008
-68.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2008
-68.000000 -54.000000 2.11 10.55 SA(NNR) ITRF2008
-68.000000 -52.000000 1.85 10.55 SA(NNR) ITRF2008
-68.000000 -50.000000 1.59 10.55 SA(NNR) ITRF2008
-68.000000 -48.000000 1.32 10.55 SA(NNR) ITRF2008
-68.000000 -46.000000 1.05 10.55 SA(NNR) ITRF2008
-68.000000 -44.000000 0.79 10.55 SA(NNR) ITRF2008
-68.000000 -42.000000 0.52 10.55 SA(NNR) ITRF2008
-68.000000 -40.000000 0.25 10.55 SA(NNR) ITRF2008
-68.000000 -38.000000 -0.02 10.56 SA(NNR) ITRF2008
-68.000000 -36.000000 -0.29 10.56 SA(NNR) ITRF2008
-68.000000 -34.000000 -0.56 10.56 SA(NNR) ITRF2008
-68.000000 -32.000000 -0.83 10.56 SA(NNR) ITRF2008
-68.000000 -30.000000 -1.09 10.56 SA(NNR) ITRF2008
-68.000000 -28.000000 -1.36 10.56 SA(NNR) ITRF2008
-68.000000 -26.000000 -1.62 10.56 SA(NNR) ITRF2008
-68.000000 -24.000000 -1.89 10.56 SA(NNR) ITRF2008
-68.000000 -22.000000 -2.15 10.56 SA(NNR) ITRF2008
-68.000000 -20.000000 -2.40 10.57 SA(NNR) ITRF2008
-68.000000 -18.000000 -2.66 10.57 SA(NNR) ITRF2008
-68.000000 -16.000000 -2.91 10.57 SA(NNR) ITRF2008
-68.000000 -14.000000 -3.15 10.57 SA(NNR) ITRF2008
-68.000000 -12.000000 -3.40 10.57 SA(NNR) ITRF2008
-68.000000 -10.000000 -3.64 10.57 SA(NNR) ITRF2008
-68.000000 -8.000000 -3.87 10.57 SA(NNR) ITRF2008
-68.000000 -6.000000 -4.10 10.57 SA(NNR) ITRF2008
-68.000000 -4.000000 -4.33 10.57 SA(NNR) ITRF2008
-68.000000 -2.000000 -4.55 10.57 SA(NNR) ITRF2008
-68.000000 0.000000 -4.76 10.57 SA(NNR) ITRF2008
-68.000000 2.000000 -4.97 10.57 SA(NNR) ITRF2008
-68.000000 4.000000 -5.17 10.57 SA(NNR) ITRF2008
-68.000000 6.000000 -5.37 10.57 SA(NNR) ITRF2008
-68.000000 8.000000 -5.56 10.57 SA(NNR) ITRF2008
-68.000000 10.000000 -5.74 10.57 SA(NNR) ITRF2008
-68.000000 12.000000 13.53 11.20 CA(NNR) ITRF2008
-68.000000 14.000000 12.29 11.20 CA(NNR) ITRF2008
-68.000000 16.000000 11.04 11.20 CA(NNR) ITRF2008
-68.000000 18.000000 9.78 11.19 CA(NNR) ITRF2008
-68.000000 20.000000 8.51 11.19 CA(NNR) ITRF2008
-68.000000 22.000000 -10.09 6.66 NA(NNR) ITRF2008
-68.000000 24.000000 -10.66 6.66 NA(NNR) ITRF2008
-68.000000 26.000000 -11.23 6.66 NA(NNR) ITRF2008
-68.000000 28.000000 -11.78 6.66 NA(NNR) ITRF2008
-68.000000 30.000000 -12.32 6.66 NA(NNR) ITRF2008
-68.000000 32.000000 -12.84 6.66 NA(NNR) ITRF2008
-68.000000 34.000000 -13.35 6.66 NA(NNR) ITRF2008
-68.000000 36.000000 -13.84 6.66 NA(NNR) ITRF2008
-68.000000 38.000000 -14.31 6.66 NA(NNR) ITRF2008
-68.000000 40.000000 -14.77 6.66 NA(NNR) ITRF2008
-68.000000 42.000000 -15.21 6.65 NA(NNR) ITRF2008
-68.000000 44.000000 -15.63 6.65 NA(NNR) ITRF2008
-68.000000 46.000000 -16.03 6.65 NA(NNR) ITRF2008
-68.000000 48.000000 -16.41 6.65 NA(NNR) ITRF2008
-68.000000 50.000000 -16.77 6.65 NA(NNR) ITRF2008
-68.000000 52.000000 -17.11 6.65 NA(NNR) ITRF2008
-68.000000 54.000000 -17.43 6.65 NA(NNR) ITRF2008
-68.000000 56.000000 -17.73 6.65 NA(NNR) ITRF2008
-68.000000 58.000000 -18.01 6.65 NA(NNR) ITRF2008
-68.000000 60.000000 -18.27 6.65 NA(NNR) ITRF2008
-68.000000 62.000000 -18.50 6.65 NA(NNR) ITRF2008
-68.000000 64.000000 -18.71 6.65 NA(NNR) ITRF2008
-68.000000 66.000000 -18.90 6.65 NA(NNR) ITRF2008
-68.000000 68.000000 -19.07 6.65 NA(NNR) ITRF2008
-68.000000 70.000000 -19.21 6.65 NA(NNR) ITRF2008
-68.000000 72.000000 -19.33 6.64 NA(NNR) ITRF2008
-68.000000 74.000000 -19.42 6.64 NA(NNR) ITRF2008
-68.000000 76.000000 -19.49 6.64 NA(NNR) ITRF2008
-68.000000 78.000000 -19.54 6.64 NA(NNR) ITRF2008
-68.000000 80.000000 -19.56 6.64 NA(NNR) ITRF2008
-68.000000 82.000000 -19.56 6.64 NA(NNR) ITRF2008
-68.000000 84.000000 -19.54 6.64 NA(NNR) ITRF2008
-68.000000 86.000000 -19.49 6.64 NA(NNR) ITRF2008
-68.000000 88.000000 -19.42 6.64 NA(NNR) ITRF2008
-68.000000 90.000000 -19.32 6.64 NA(NNR) ITRF2008
-66.000000 -90.000000 5.34 10.88 AN(NNR) ITRF2008
-66.000000 -88.000000 6.04 10.88 AN(NNR) ITRF2008
-66.000000 -86.000000 6.72 10.88 AN(NNR) ITRF2008
-66.000000 -84.000000 7.40 10.88 AN(NNR) ITRF2008
-66.000000 -82.000000 8.07 10.88 AN(NNR) ITRF2008
-66.000000 -80.000000 8.73 10.88 AN(NNR) ITRF2008
-66.000000 -78.000000 9.37 10.88 AN(NNR) ITRF2008
-66.000000 -76.000000 10.01 10.88 AN(NNR) ITRF2008
-66.000000 -74.000000 10.63 10.88 AN(NNR) ITRF2008
-66.000000 -72.000000 11.24 10.88 AN(NNR) ITRF2008
-66.000000 -70.000000 11.84 10.88 AN(NNR) ITRF2008
-66.000000 -68.000000 12.42 10.89 AN(NNR) ITRF2008
-66.000000 -66.000000 12.99 10.89 AN(NNR) ITRF2008
-66.000000 -64.000000 13.54 10.89 AN(NNR) ITRF2008
-66.000000 -62.000000 14.07 10.89 AN(NNR) ITRF2008
-66.000000 -60.000000 14.59 10.89 AN(NNR) ITRF2008
-66.000000 -58.000000 15.09 10.89 AN(NNR) ITRF2008
-66.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2008
-66.000000 -54.000000 1.81 10.75 SA(NNR) ITRF2008
-66.000000 -52.000000 1.56 10.75 SA(NNR) ITRF2008
-66.000000 -50.000000 1.30 10.75 SA(NNR) ITRF2008
-66.000000 -48.000000 1.04 10.76 SA(NNR) ITRF2008
-66.000000 -46.000000 0.79 10.76 SA(NNR) ITRF2008
-66.000000 -44.000000 0.53 10.76 SA(NNR) ITRF2008
-66.000000 -42.000000 0.27 10.76 SA(NNR) ITRF2008
-66.000000 -40.000000 0.01 10.76 SA(NNR) ITRF2008
-66.000000 -38.000000 -0.25 10.76 SA(NNR) ITRF2008
-66.000000 -36.000000 -0.51 10.76 SA(NNR) ITRF2008
-66.000000 -34.000000 -0.77 10.76 SA(NNR) ITRF2008
-66.000000 -32.000000 -1.02 10.77 SA(NNR) ITRF2008
-66.000000 -30.000000 -1.28 10.77 SA(NNR) ITRF2008
-66.000000 -28.000000 -1.53 10.77 SA(NNR) ITRF2008
-66.000000 -26.000000 -1.79 10.77 SA(NNR) ITRF2008
-66.000000 -24.000000 -2.04 10.77 SA(NNR) ITRF2008
-66.000000 -22.000000 -2.28 10.77 SA(NNR) ITRF2008
-66.000000 -20.000000 -2.53 10.77 SA(NNR) ITRF2008
-66.000000 -18.000000 -2.77 10.77 SA(NNR) ITRF2008
-66.000000 -16.000000 -3.01 10.77 SA(NNR) ITRF2008
-66.000000 -14.000000 -3.24 10.77 SA(NNR) ITRF2008
-66.000000 -12.000000 -3.48 10.77 SA(NNR) ITRF2008
-66.000000 -10.000000 -3.70 10.77 SA(NNR) ITRF2008
-66.000000 -8.000000 -3.92 10.78 SA(NNR) ITRF2008
-66.000000 -6.000000 -4.14 10.78 SA(NNR) ITRF2008
-66.000000 -4.000000 -4.35 10.78 SA(NNR) ITRF2008
-66.000000 -2.000000 -4.56 10.78 SA(NNR) ITRF2008
-66.000000 0.000000 -4.76 10.78 SA(NNR) ITRF2008
-66.000000 2.000000 -4.96 10.78 SA(NNR) ITRF2008
-66.000000 4.000000 -5.15 10.78 SA(NNR) ITRF2008
-66.000000 6.000000 -5.33 10.78 SA(NNR) ITRF2008
-66.000000 8.000000 -5.51 10.78 SA(NNR) ITRF2008
-66.000000 10.000000 -5.68 10.77 SA(NNR) ITRF2008
-66.000000 12.000000 13.61 12.30 CA(NNR) ITRF2008
-66.000000 14.000000 12.39 12.30 CA(NNR) ITRF2008
-66.000000 16.000000 11.16 12.30 CA(NNR) ITRF2008
-66.000000 18.000000 9.91 12.30 CA(NNR) ITRF2008
-66.000000 20.000000 -9.41 7.33 NA(NNR) ITRF2008
-66.000000 22.000000 -9.99 7.33 NA(NNR) ITRF2008
-66.000000 24.000000 -10.56 7.33 NA(NNR) ITRF2008
-66.000000 26.000000 -11.12 7.33 NA(NNR) ITRF2008
-66.000000 28.000000 -11.66 7.33 NA(NNR) ITRF2008
-66.000000 30.000000 -12.19 7.33 NA(NNR) ITRF2008
-66.000000 32.000000 -12.71 7.33 NA(NNR) ITRF2008
-66.000000 34.000000 -13.21 7.33 NA(NNR) ITRF2008
-66.000000 36.000000 -13.69 7.33 NA(NNR) ITRF2008
-66.000000 38.000000 -14.16 7.33 NA(NNR) ITRF2008
-66.000000 40.000000 -14.61 7.33 NA(NNR) ITRF2008
-66.000000 42.000000 -15.04 7.33 NA(NNR) ITRF2008
-66.000000 44.000000 -15.46 7.33 NA(NNR) ITRF2008
-66.000000 46.000000 -15.85 7.32 NA(NNR) ITRF2008
-66.000000 48.000000 -16.23 7.32 NA(NNR) ITRF2008
-66.000000 50.000000 -16.58 7.32 NA(NNR) ITRF2008
-66.000000 52.000000 -16.92 7.32 NA(NNR) ITRF2008
-66.000000 54.000000 -17.24 7.32 NA(NNR) ITRF2008
-66.000000 56.000000 -17.53 7.32 NA(NNR) ITRF2008
-66.000000 58.000000 -17.81 7.32 NA(NNR) ITRF2008
-66.000000 60.000000 -18.06 7.32 NA(NNR) ITRF2008
-66.000000 62.000000 -18.29 7.32 NA(NNR) ITRF2008
-66.000000 64.000000 -18.49 7.32 NA(NNR) ITRF2008
-66.000000 66.000000 -18.68 7.32 NA(NNR) ITRF2008
-66.000000 68.000000 -18.84 7.32 NA(NNR) ITRF2008
-66.000000 70.000000 -18.98 7.32 NA(NNR) ITRF2008
-66.000000 72.000000 -19.10 7.32 NA(NNR) ITRF2008
-66.000000 74.000000 -19.19 7.31 NA(NNR) ITRF2008
-66.000000 76.000000 -19.26 7.31 NA(NNR) ITRF2008
-66.000000 78.000000 -19.30 7.31 NA(NNR) ITRF2008
-66.000000 80.000000 -19.32 7.31 NA(NNR) ITRF2008
-66.000000 82.000000 -19.32 7.31 NA(NNR) ITRF2008
-66.000000 84.000000 -19.30 7.31 NA(NNR) ITRF2008
-66.000000 86.000000 -19.25 7.31 NA(NNR) ITRF2008
-66.000000 88.000000 -19.17 7.31 NA(NNR) ITRF2008
-66.000000 90.000000 -19.08 7.31 NA(NNR) ITRF2008
-64.000000 -90.000000 4.96 11.06 AN(NNR) ITRF2008
-64.000000 -88.000000 5.65 11.06 AN(NNR) ITRF2008
-64.000000 -86.000000 6.34 11.06 AN(NNR) ITRF2008
-64.000000 -84.000000 7.02 11.06 AN(NNR) ITRF2008
-64.000000 -82.000000 7.69 11.06 AN(NNR) ITRF2008
-64.000000 -80.000000 8.35 11.06 AN(NNR) ITRF2008
-64.000000 -78.000000 9.00 11.06 AN(NNR) ITRF2008
-64.000000 -76.000000 9.64 11.06 AN(NNR) ITRF2008
-64.000000 -74.000000 10.26 11.06 AN(NNR) ITRF2008
-64.000000 -72.000000 10.88 11.06 AN(NNR) ITRF2008
-64.000000 -70.000000 11.48 11.06 AN(NNR) ITRF2008
-64.000000 -68.000000 12.07 11.07 AN(NNR) ITRF2008
-64.000000 -66.000000 12.64 11.07 AN(NNR) ITRF2008
-64.000000 -64.000000 13.20 11.07 AN(NNR) ITRF2008
-64.000000 -62.000000 13.74 11.07 AN(NNR) ITRF2008
-64.000000 -60.000000 14.26 11.07 AN(NNR) ITRF2008
-64.000000 -58.000000 14.76 11.07 AN(NNR) ITRF2008
-64.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2008
-64.000000 -54.000000 1.50 10.95 SA(NNR) ITRF2008
-64.000000 -52.000000 1.26 10.95 SA(NNR) ITRF2008
-64.000000 -50.000000 1.01 10.95 SA(NNR) ITRF2008
-64.000000 -48.000000 0.76 10.95 SA(NNR) ITRF2008
-64.000000 -46.000000 0.52 10.95 SA(NNR) ITRF2008
-64.000000 -44.000000 0.27 10.95 SA(NNR) ITRF2008
-64.000000 -42.000000 0.02 10.95 SA(NNR) ITRF2008
-64.000000 -40.000000 -0.23 10.95 SA(NNR) ITRF2008
-64.000000 -38.000000 -0.48 10.96 SA(NNR) ITRF2008
-64.000000 -36.000000 -0.73 10.96 SA(NNR) ITRF2008
-64.000000 -34.000000 -0.98 10.96 SA(NNR) ITRF2008
-64.000000 -32.000000 -1.22 10.96 SA(NNR) ITRF2008
-64.000000 -30.000000 -1.47 10.96 SA(NNR) ITRF2008
-64.000000 -28.000000 -1.71 10.96 SA(NNR) ITRF2008
-64.000000 -26.000000 -1.95 10.96 SA(NNR) ITRF2008
-64.000000 -24.000000 -2.19 10.96 SA(NNR) ITRF2008
-64.000000 -22.000000 -2.43 10.96 SA(NNR) ITRF2008
-64.000000 -20.000000 -2.66 10.97 SA(NNR) ITRF2008
-64.000000 -18.000000 -2.89 10.97 SA(NNR) ITRF2008
-64.000000 -16.000000 -3.11 10.97 SA(NNR) ITRF2008
-64.000000 -14.000000 -3.34 10.97 SA(NNR) ITRF2008
-64.000000 -12.000000 -3.55 10.97 SA(NNR) ITRF2008
-64.000000 -10.000000 -3.77 10.97 SA(NNR) ITRF2008
-64.000000 -8.000000 -3.98 10.97 SA(NNR) ITRF2008
-64.000000 -6.000000 -4.18 10.97 SA(NNR) ITRF2008
-64.000000 -4.000000 -4.38 10.97 SA(NNR) ITRF2008
-64.000000 -2.000000 -4.57 10.97 SA(NNR) ITRF2008
-64.000000 0.000000 -4.76 10.97 SA(NNR) ITRF2008
-64.000000 2.000000 -4.94 10.97 SA(NNR) ITRF2008
-64.000000 4.000000 -5.12 10.97 SA(NNR) ITRF2008
-64.000000 6.000000 -5.29 10.97 SA(NNR) ITRF2008
-64.000000 8.000000 -5.46 10.97 SA(NNR) ITRF2008
-64.000000 10.000000 -5.61 10.97 SA(NNR) ITRF2008
-64.000000 12.000000 13.70 13.38 CA(NNR) ITRF2008
-64.000000 14.000000 12.50 13.38 CA(NNR) ITRF2008
-64.000000 16.000000 11.28 13.38 CA(NNR) ITRF2008
-64.000000 18.000000 10.05 13.38 CA(NNR) ITRF2008
-64.000000 20.000000 -9.32 8.00 NA(NNR) ITRF2008
-64.000000 22.000000 -9.89 8.00 NA(NNR) ITRF2008
-64.000000 24.000000 -10.46 8.00 NA(NNR) ITRF2008
-64.000000 26.000000 -11.00 8.00 NA(NNR) ITRF2008
-64.000000 28.000000 -11.54 7.99 NA(NNR) ITRF2008
-64.000000 30.000000 -12.06 7.99 NA(NNR) ITRF2008
-64.000000 32.000000 -12.57 7.99 NA(NNR) ITRF2008
-64.000000 34.000000 -13.06 7.99 NA(NNR) ITRF2008
-64.000000 36.000000 -13.54 7.99 NA(NNR) ITRF2008
-64.000000 38.000000 -14.00 7.99 NA(NNR) ITRF2008
-64.000000 40.000000 -14.44 7.99 NA(NNR) ITRF2008
-64.000000 42.000000 -14.86 7.99 NA(NNR) ITRF2008
-64.000000 44.000000 -15.27 7.99 NA(NNR) ITRF2008
-64.000000 46.000000 -15.66 7.99 NA(NNR) ITRF2008
-64.000000 48.000000 -16.03 7.99 NA(NNR) ITRF2008
-64.000000 50.000000 -16.38 7.99 NA(NNR) ITRF2008
-64.000000 52.000000 -16.71 7.98 NA(NNR) ITRF2008
-64.000000 54.000000 -17.02 7.98 NA(NNR) ITRF2008
-64.000000 56.000000 -17.31 7.98 NA(NNR) ITRF2008
-64.000000 58.000000 -17.58 7.98 NA(NNR) ITRF2008
-64.000000 60.000000 -17.83 7.98 NA(NNR) ITRF2008
-64.000000 62.000000 -18.05 7.98 NA(NNR) ITRF2008
-64.000000 64.000000 -18.25 7.98 NA(NNR) ITRF2008
-64.000000 66.000000 -18.44 7.98 NA(NNR) ITRF2008
-64.000000 68.000000 -18.59 7.98 NA(NNR) ITRF2008
-64.000000 70.000000 -18.73 7.98 NA(NNR) ITRF2008
-64.000000 72.000000 -18.84 7.98 NA(NNR) ITRF2008
-64.000000 74.000000 -18.93 7.98 NA(NNR) ITRF2008
-64.000000 76.000000 -19.00 7.98 NA(NNR) ITRF2008
-64.000000 78.000000 -19.04 7.98 NA(NNR) ITRF2008
-64.000000 80.000000 -19.06 7.97 NA(NNR) ITRF2008
-64.000000 82.000000 -19.06 7.97 NA(NNR) ITRF2008
-64.000000 84.000000 -19.03 7.97 NA(NNR) ITRF2008
-64.000000 86.000000 -18.98 7.97 NA(NNR) ITRF2008
-64.000000 88.000000 -18.91 7.97 NA(NNR) ITRF2008
-64.000000 90.000000 -18.81 7.97 NA(NNR) ITRF2008
-62.000000 -90.000000 4.57 11.23 AN(NNR) ITRF2008
-62.000000 -88.000000 5.27 11.23 AN(NNR) ITRF2008
-62.000000 -86.000000 5.95 11.23 AN(NNR) ITRF2008
-62.000000 -84.000000 6.63 11.23 AN(NNR) ITRF2008
-62.000000 -82.000000 7.30 11.23 AN(NNR) ITRF2008
-62.000000 -80.000000 7.97 11.23 AN(NNR) ITRF2008
-62.000000 -78.000000 8.62 11.23 AN(NNR) ITRF2008
-62.000000 -76.000000 9.26 11.23 AN(NNR) ITRF2008
-62.000000 -74.000000 9.89 11.23 AN(NNR) ITRF2008
-62.000000 -72.000000 10.51 11.23 AN(NNR) ITRF2008
-62.000000 -70.000000 11.11 11.23 AN(NNR) ITRF2008
-62.000000 -68.000000 11.71 11.23 AN(NNR) ITRF2008
-62.000000 -66.000000 12.28 11.23 AN(NNR) ITRF2008
-62.000000 -64.000000 12.85 11.23 AN(NNR) ITRF2008
-62.000000 -62.000000 13.39 11.23 AN(NNR) ITRF2008
-62.000000 -60.000000 13.92 11.24 AN(NNR) ITRF2008
-62.000000 -58.000000 0.00 0.00 ST(NNR) ITRF2008
-62.000000 -56.000000 0.00 0.00 ST(NNR) ITRF2008
-62.000000 -54.000000 1.19 11.12 SA(NNR) ITRF2008
-62.000000 -52.000000 0.96 11.13 SA(NNR) ITRF2008
-62.000000 -50.000000 0.72 11.13 SA(NNR) ITRF2008
-62.000000 -48.000000 0.48 11.13 SA(NNR) ITRF2008
-62.000000 -46.000000 0.24 11.13 SA(NNR) ITRF2008
-62.000000 -44.000000 0.00 11.13 SA(NNR) ITRF2008
-62.000000 -42.000000 -0.24 11.13 SA(NNR) ITRF2008
-62.000000 -40.000000 -0.48 11.13 SA(NNR) ITRF2008
